model_df1,TD_df1_alphaa,TD_df1_alphab,model_df2,TD_df2_alphaa,TD_df2_alphab
0.07207783922681177,4.7343905747721475,0.3327539817317753,0.13622182587977405,0.08046467904907106,0.7817724064068288
0.07244798141067754,4.7343905747721475,0.31640755691474975,0.13538264325094462,0.08046467904907106,0.7817724064068288
0.07177500074839038,4.7343905747721475,0.31640755691474975,0.13529787256130388,0.08046467904907106,0.7817724064068288
0.07232791246731729,4.7343905747721475,0.32275697810638526,0.13529937911800327,0.08046467904907106,0.7817724064068288
0.07269798777890113,4.7343905747721475,0.3317450902310455,0.13527371680072076,0.08046467904907106,0.7817724064068288
0.073068027080887,4.7343905747721475,0.3407231015655441,0.13527522009749404,0.08046467904907106,0.7817724064068288
0.07343803037856045,4.7343905747721475,0.3496910241361757,0.13529288977959752,0.08046467904907106,0.7817724064068288
0.07380799767714574,4.7343905747721475,0.3586488699540933,0.13531055772717293,0.08046467904907106,0.7817724064068288
0.07417792898192399,4.7343905747721475,0.36759665101532235,0.13529797877171368,0.08046467904907106,0.7817724064068288
0.07454782429810791,4.7343905747721475,0.3765343793007876,0.13527232273581102,0.08046467904907106,0.7817724064068288
0.07491768363098483,4.7343905747721475,0.3854620667763289,0.13527382498370932,0.08046467904907106,0.7817724064068288
0.07528750698580655,4.7343905747721475,0.36570161987964056,0.1352612493525034,0.08046467904907106,0.7817724064068288
0.07461454698033787,4.7343905747721475,0.36570161987964056,0.13527891503720868,0.08046467904907106,0.7817724064068288
0.07516723410593862,4.7343905747721475,0.37463961109128796,0.13526634039035823,0.08046467904907106,0.7817724064068288
0.07553699069434305,4.7343905747721475,0.3835675632118587,0.1352840040917389,0.08046467904907106,0.7817724064068288
0.0759067113217462,4.7343905747721475,0.3924854881876243,0.1353016660598665,0.08046467904907106,0.7817724064068288
0.07627639599336078,4.7343905747721475,0.3729346163223486,0.13527601793541622,0.08046467904907106,0.7817724064068288
0.07560358167481773,4.7343905747721475,0.3729346163223486,0.1352775195615472,0.08046467904907106,0.7817724064068288
0.07615607342692687,4.7343905747721475,0.3541471791401527,0.1352518778864107,0.08046467904907106,0.7817724064068288
0.07548347954319734,4.7343905747721475,0.3541471791401527,0.13525337626191414,0.08046467904907106,0.7817724064068288
0.07603579350875211,4.7343905747721475,0.33609191545345674,0.13527103643811333,0.08046467904907106,0.7817724064068288
0.07536341994350781,4.7343905747721475,0.33609191545345674,0.13528869488192985,0.08046467904907106,0.7817724064068288
0.07499461355061143,4.7343905747721475,0.33609191545345674,0.1353063515936197,0.08046467904907106,0.7817724064068288
0.07554678544192228,4.7343905747721475,0.3185262391864665,0.13532400657343469,0.08046467904907106,0.7817724064068288
0.07487462500300168,4.7343905747721475,0.3185262391864665,0.1353416598216315,0.08046467904907106,0.7817724064068288
0.07450588354579146,4.7343905747721475,0.3185262391864665,0.13535931133846502,0.08046467904907106,0.7817724064068288
0.0741371784726157,4.7343905747721475,0.3185262391864665,0.13537696112419018,0.08046467904907106,0.7817724064068288
0.07468924395517273,4.7343905747721475,0.31640755691474975,0.13535131325500238,0.08046467904907106,0.7817724064068288
0.07401728947102981,4.7343905747721475,0.31640755691474975,0.13535282081629063,0.08046467904907106,0.7817724064068288
0.07364864930094583,4.7343905747721475,0.31640755691474975,0.135370468842253,0.08046467904907106,0.7817724064068288
0.07420057283086923,4.7343905747721475,0.31640755691474975,0.13534482561519456,0.08046467904907106,0.7817724064068288
0.07352883126873877,4.7343905747721475,0.31640755691474975,0.13534633170126886,0.08046467904907106,0.7817724064068288
0.07316025598112397,4.7343905747721475,0.31640755691474975,0.13533376414434595,0.08046467904907106,0.7817724064068288
0.0727917170483412,4.7343905747721475,0.31640755691474975,0.135351410161743,0.08046467904907106,0.7817724064068288
0.07334353425014761,4.7343905747721475,0.31640755691474975,0.1353690544492634,0.08046467904907106,0.7817724064068288
0.07371302173461025,4.7343905747721475,0.3256204711198265,0.13535648762656516,0.08046467904907106,0.7817724064068288
0.0750248936425768,4.7343905747721475,0.3465361347838911,0.13533085410740542,0.08046467904907106,0.7817724064068288
0.07598216497031363,4.7343905747721475,0.3765265553602637,0.1353323577943839,0.08046467904907106,0.7817724064068288
0.07693919529639803,4.7343905747721475,0.406379523955553,0.13535000007405884,0.08046467904907106,0.7817724064068288
0.07789598471181503,4.7343905747721475,0.4905467211328398,0.135324371191333,0.08046467904907106,0.7817724064068288
0.08104042406483458,4.7343905747721475,0.4905467211328398,0.1353406159462336,0.08046467904907106,0.7817724064068288
0.08177904461693597,4.7343905747721475,0.4905467211328398,0.13561054382733606,0.08046467904907106,0.7817724064068288
0.08251659974769776,4.7343905747721475,0.4905467211328398,0.13477475591648602,0.08046467904907106,0.7817724064068288
0.08133094715935663,4.7343905747721475,0.5199044986928145,0.13504396074687408,0.08046467904907106,0.7817724064068288
0.08228663144388015,4.7343905747721475,0.5491279340556598,0.13717715851708312,0.0923292000723781,0.42938188399844557
0.08324207532578676,4.7343905747721475,0.4730788956094081,0.14524046812687796,0.10418582013857591,0.21294114665953418
0.08136912646199512,4.7343905747721475,0.4730788956094081,0.1532967878889291,0.10771486905128902,0.21294114665953418
0.08069775209322927,4.7343905747721475,0.4730788956094081,0.15532023432179098,0.10771486905128902,0.0787534448617212
0.08032953351717964,4.7343905747721475,0.4730788956094081,0.1574840755287341,0.1195606339372699,0.3187943950176113
0.08088082632361093,4.7343905747721475,0.4730788956094081,0.16550220361873524,0.12298974522837147,0.29009673784710666
0.08124972652192852,4.7343905747721475,0.4730788956094081,0.16746288328810421,0.12298974522837147,0.29009673784710666
0.08057853988167629,4.7343905747721475,0.4730788956094081,0.16735097208871652,0.12298974522837147,0.29009673784710666
0.08112964972463121,4.7343905747721475,0.4730788956094081,0.16648964286717005,0.12298974522837147,0.29009673784710666
0.08149848344473476,4.7343905747721475,0.4730788956094081,0.16640136541346418,0.12298974522837147,0.29009673784710666
0.08186728135502541,4.7343905747721475,0.4730788956094081,0.1664022140265211,0.12298974522837147,0.29009673784710666
0.08119626457087392,4.7343905747721475,0.4730788956094081,0.16641973835803303,0.12298974522837147,0.29009673784710666
0.08174718573490747,4.7343905747721475,0.4730788956094081,0.1664372609728917,0.12298974522837147,0.29009673784710666
0.08211591720166656,4.7343905747721475,0.4730788956094081,0.16641201233505676,0.12298974522837147,0.29009673784710666
0.08144509501466857,4.7343905747721475,0.4730788956094081,0.16641286156787238,0.12298974522837147,0.29009673784710666
0.08199583340529326,4.7343905747721475,0.4730788956094081,0.16643038244885222,0.12298974522837147,0.29009673784710666
0.08236449845147664,4.7343905747721475,0.4730788956094081,0.16644790161386136,0.12298974522837147,0.29009673784710666
0.08273312771653796,4.7343905747721475,0.4730788956094081,0.16643528241766625,0.12298974522837147,0.29009673784710666
0.08404554860084001,4.7343905747721475,0.4048868412219111,0.1664226644572584,0.12298974522837147,0.29009673784710666
0.0821790939160163,4.7343905747721475,0.4048868412219111,0.1664401814268326,0.12298974522837147,0.29009673784710666
0.08254767680596053,4.7343905747721475,0.4048868412219111,0.1664149404891988,0.12298974522837147,0.29009673784710666
0.08291622392982134,4.7343905747721475,0.4048868412219111,0.16639985461575502,0.12298974522837147,0.29009673784710666
0.08328473529285585,4.7343905747721475,0.4048868412219111,0.16640070753332892,0.12298974522837147,0.29009673784710666
0.08365321090023237,4.7343905747721475,0.4048868412219111,0.16638809384013387,0.12298974522837147,0.29009673784710666
0.0840216507571574,4.7343905747721475,0.4048868412219111,0.16640560840626795,0.12298974522837147,0.29009673784710666
0.08335070522213606,4.7343905747721475,0.4048868412219111,0.166380374673184,0.12298974522837147,0.29009673784710666
0.0829826233511941,4.7343905747721475,0.4048868412219111,0.16638122509653175,0.12298974522837147,0.29009673784710666
0.08261457773184588,4.7343905747721475,0.4048868412219111,0.16636861448657903,0.12298974522837147,0.29009673784710666
0.08316525360068105,4.7343905747721475,0.4048868412219111,0.1663861270802589,0.12298974522837147,0.29009673784710666
0.08353363492522003,4.7343905747721475,0.4048868412219111,0.16636090121349612,0.12298974522837147,0.29009673784710666
0.08286286972236923,4.7343905747721475,0.4048868412219111,0.1663788772566024,0.12298974522837147,0.29009673784710666
0.08341336297842172,4.7343905747721475,0.4048868412219111,0.16629074060880922,0.12298974522837147,0.29009673784710666
0.08274281691646479,4.7343905747721475,0.4048868412219111,0.16629159524912618,0.12298974522837147,0.29009673784710666
0.083293133466813,4.7343905747721475,0.4048868412219111,0.166278989021303,0.12298974522837147,0.29009673784710666
0.08262280643041464,4.7343905747721475,0.4048868412219111,0.16626638402705662,0.12298974522837147,0.29009673784710666
0.08317294636443062,4.7343905747721475,0.4048868412219111,0.16628389464572657,0.12298974522837147,0.29009673784710666
0.08354120029096279,4.7343905747721475,0.4048868412219111,0.16630140355107326,0.12298974522837147,0.29009673784710666
0.08390941851058464,4.7343905747721475,0.4048868412219111,0.16631891074334826,0.12298974522837147,0.29009673784710666
0.08427760102848492,4.7343905747721475,0.4048868412219111,0.1662936900489369,0.12298974522837147,0.29009673784710666
0.08464574784983903,4.7343905747721475,0.4048868412219111,0.16629454442390745,0.12298974522837147,0.29009673784710666
0.08501385897985969,4.7343905747721475,0.4048868412219111,0.1662819420289814,0.12298974522837147,0.29009673784710666
0.08538193442373387,4.7343905747721475,0.4048868412219111,0.1662994472502901,0.12298974522837147,0.29009673784710666
0.08471167798212953,4.7343905747721475,0.41220133765027533,0.1662742344129844,0.12298974522837147,0.29009673784710666
0.08526160652532777,4.7343905747721475,0.41220133765027533,0.16627508629894217,0.12298974522837147,0.29009673784710666
0.08562961578104833,4.7343905747721475,0.41220133765027533,0.1662925897892631,0.12298974522837147,0.29009673784710666
0.0869387732609681,4.7343905747721475,0.41220133765027533,0.1662799902324268,0.12298974522837147,0.29009673784710666
0.0850795466571368,4.7343905747721475,0.43892035480233105,0.1662974917711828,0.12298974522837147,0.29009673784710666
0.08638761350889013,4.7343905747721475,0.43892035480233105,0.16627228499234237,0.12298974522837147,0.29009673784710666
0.08733847231225678,4.7343905747721475,0.43892035480233105,0.1662731361672023,0.12298974522837147,0.29009673784710666
0.08828909297595189,4.7343905747721475,0.43892035480233105,0.1662479356200226,0.12298974522837147,0.29009673784710666
0.08923947558942302,4.7343905747721475,0.43892035480233105,0.1662328765613128,0.12298974522837147,0.29009673784710666
0.08738178671336794,4.7343905747721475,0.421132595286803,0.16621781911298505,0.12298974522837147,0.29009673784710666
0.08671151136818889,4.7343905747721475,0.421132595286803,0.1662027632747829,0.12298974522837147,0.29009673784710666
0.08634367045882207,4.7343905747721475,0.421132595286803,0.16622070171960068,0.12298974522837147,0.29009673784710666
0.08597586573574212,4.7343905747721475,0.421132595286803,0.16613270162895133,0.12298974522837147,0.29009673784710666
0.08652569016157408,4.7343905747721475,0.4299871991308173,0.16613356836202153,0.12298974522837147,0.29009673784710666
0.08689344151481837,4.7343905747721475,0.43883188603675727,0.16612097879842413,0.12298974522837147,0.29009673784710666
0.08726115724282746,4.7343905747721475,0.44766666777083763,0.16610839046543813,0.12298974522837147,0.29009673784710666
0.08762883735076255,4.7343905747721475,0.42958090405428173,0.16608319847114195,0.12298974522837147,0.29009673784710666
0.08695869264594425,4.7343905747721475,0.42958090405428173,0.16606815175843725,0.12298974522837147,0.29009673784710666
0.08659096417703882,4.7343905747721475,0.42958090405428173,0.16605310665404005,0.12298974522837147,0.29009673784710666
0.08622327187206835,4.7343905747721475,0.42958090405428173,0.16605397565429736,0.12298974522837147,0.29009673784710666
0.085855615725702,4.7343905747721475,0.42958090405428173,0.16602878856554404,0.12298974522837147,0.29009673784710666
0.08548799573260357,4.7343905747721475,0.42958090405428173,0.16602965462916397,0.12298974522837147,0.29009673784710666
0.08603776825970044,4.7343905747721475,0.41133993414582903,0.16604715198366504,0.12298974522837147,0.29009673784710666
0.08536781380561287,4.7343905747721475,0.41133993414582903,0.16602196932777913,0.12298974522837147,0.29009673784710666
0.08591741007349363,4.7343905747721475,0.4202020052606894,0.16600693193254878,0.12298974522837147,0.29009673784710666
0.08628500926963767,4.7343905747721475,0.4290541543771429,0.16599189614398346,0.12298974522837147,0.29009673784710666
0.08665257287285044,4.7343905747721475,0.4111469377269845,0.16599276889030246,0.12298974522837147,0.29009673784710666
0.08598278770263335,4.7343905747721475,0.4111469377269845,0.16596759113969517,0.12298974522837147,0.29009673784710666
0.08561526835705724,4.7343905747721475,0.4111469377269845,0.16596846095105344,0.12298974522837147,0.29009673784710666
0.08524778513767206,4.7343905747721475,0.4111469377269845,0.16595588663478011,0.12298974522837147,0.29009673784710666
0.08488033803914874,4.7343905747721475,0.4111469377269845,0.1659733811375348,0.12298974522837147,0.29009673784710666
0.08542985280965887,4.7343905747721475,0.3932916789081844,0.16599087393151346,0.12298974522837147,0.29009673784710666
0.08476026480897669,4.7343905747721475,0.394643558141631,0.16597830036290784,0.12298974522837147,0.29009673784710666
0.08530960348679884,4.7343905747721475,0.4021704937478354,0.16599579120822572,0.12298974522837147,0.29009673784710666
0.08567708233029414,4.7343905747721475,0.4110393704880533,0.16601328034537421,0.12298974522837147,0.29009673784710666
0.08604452560701858,4.7343905747721475,0.4198983209129121,0.16603076777460357,0.12298974522837147,0.29009673784710666
0.08641193332214314,4.7343905747721475,0.42874735679170684,0.16604825349616492,0.12298974522837147,0.29009673784710666
0.0867793054808157,4.7343905747721475,0.41083847263375795,0.1660657375103083,0.12298974522837147,0.29009673784710666
0.08610983739090461,4.7343905747721475,0.41083847263375795,0.1660832198172828,0.12298974522837147,0.29009673784710666
0.0857424986091253,4.7343905747721475,0.41083847263375795,0.16607064603725585,0.12298974522837147,0.29009673784710666
0.08537519591771137,4.7343905747721475,0.41083847263375795,0.16608812639778137,0.12298974522837147,0.29009673784710666
0.08500792931138168,4.7343905747721475,0.41083847263375795,0.16606294896069151,0.12298974522837147,0.29009673784710666
0.08555717496238113,4.7343905747721475,0.41969591724022237,0.16606382779286166,0.12298974522837147,0.29009673784710666
0.08592449283494741,4.7343905747721475,0.42854345096327506,0.1660512570776458,0.12298974522837147,0.29009673784710666
0.08629177517072062,4.7343905747721475,0.41031588272202946,0.166026089255086,0.12298974522837147,0.29009673784710666
0.08562245489520404,4.7343905747721475,0.41031588272202946,0.16601106568837065,0.12298974522837147,0.29009673784710666
0.08617151302588422,4.7343905747721475,0.41917216138055124,0.16602896266600586,0.12298974522837147,0.29009673784710666
0.08653872945915886,4.7343905747721475,0.40146324900988617,0.165999312125934,0.12298974522837147,0.29009673784710666
0.08586960270991639,4.7343905747721475,0.40146324900988617,0.16591149767602098,0.12298974522837147,0.29009673784710666
0.08550244043559374,4.7343905747721475,0.40146324900988617,0.16592934725590314,0.12298974522837147,0.29009673784710666
0.08605135231266026,4.7343905747721475,0.3990239137233935,0.16584163768653704,0.12298974522837147,0.29009673784710666
0.08538243647673394,4.7343905747721475,0.3881561755689855,0.1658425332758935,0.12298974522837147,0.29009673784710666
0.08501533855618604,4.7343905747721475,0.4033354328699392,0.16582997114629716,0.12298974522837147,0.29009673784710666
0.08556411004925035,4.7343905747721475,0.4033354328699392,0.16584744837132392,0.12298974522837147,0.29009673784710666
0.08489540502270021,4.7343905747721475,0.3924645488837495,0.16586492389106122,0.12298974522837147,0.29009673784710666
0.08452837143554515,4.7343905747721475,0.38160585219420895,0.16585236250765267,0.12298974522837147,0.29009673784710666
0.08416137388121747,4.7343905747721475,0.39658362093313215,0.16583980234976647,0.12298974522837147,0.29009673784710666
0.08471004038833829,4.7343905747721475,0.39658362093313215,0.16582724341722366,0.12298974522837147,0.29009673784710666
0.08507714574022263,4.7343905747721475,0.39658362093313215,0.16580208629709592,0.12298974522837147,0.29009673784710666
0.08440861980357806,4.7343905747721475,0.411086400912712,0.16580297719727488,0.12298974522837147,0.29009673784710666
0.084957104945798,4.7343905747721475,0.411086400912712,0.16577782628709503,0.12298974522837147,0.29009673784710666
0.08428879666297995,4.7343905747721475,0.4249586520776649,0.165795644104354,0.12298974522837147,0.29009673784710666
0.08483710631683383,4.7343905747721475,0.4249586520776649,0.16576604585743593,0.12298974522837147,0.29009673784710666
0.08520411549416451,4.7343905747721475,0.4249586520776649,0.16573645247615176,0.12298974522837147,0.29009673784710666
0.08557108919777168,4.7343905747721475,0.4249586520776649,0.16564891741622456,0.12298974522837147,0.29009673784710666
0.08593802743282275,4.7343905747721475,0.4249586520776649,0.16564981956496427,0.12298974522837147,0.29009673784710666
0.08526986305123785,4.7343905747721475,0.41406845476968357,0.1656372703327611,0.12298974522837147,0.29009673784710666
0.08490300181260402,4.7343905747721475,0.42809031924425156,0.16561212678819004,0.12298974522837147,0.29009673784710666
0.08545115403100567,4.7343905747721475,0.42809031924425156,0.16561302468026873,0.12298974522837147,0.29009673784710666
0.08581803035981572,4.7343905747721475,0.42809031924425156,0.1656304958096182,0.12298974522837147,0.29009673784710666
0.08515005183006874,4.7343905747721475,0.4171982259040945,0.16561794963148713,0.12298974522837147,0.29009673784710666
0.08478325871197434,4.7343905747721475,0.4063183379420199,0.16563541881738741,0.12298974522837147,0.29009673784710666
0.08441650157644354,4.7343905747721475,0.42036214973760977,0.16562287362242722,0.12298974522837147,0.29009673784710666
0.08496454328960823,4.7343905747721475,0.42036214973760977,0.16559773948655843,0.12298974522837147,0.29009673784710666
0.0842967679986506,4.7343905747721475,0.43379448682904176,0.16559863533611074,0.12298974522837147,0.29009673784710666
0.08484463448322188,4.7343905747721475,0.43379448682904176,0.16561610255672266,0.12298974522837147,0.29009673784710666
0.08521142249256997,4.7343905747721475,0.43379448682904176,0.16563356807477003,0.12298974522837147,0.29009673784710666
0.08557817507092391,4.7343905747721475,0.43379448682904176,0.1656510318905029,0.12298974522837147,0.29009673784710666
0.08594489222340584,4.7343905747721475,0.43379448682904176,0.16563848926798186,0.12298974522837147,0.29009673784710666
0.08527726059391671,4.7343905747721475,0.4471659055397037,0.1656559511419291,0.12298974522837147,0.29009673784710666
0.08582493461681473,4.7343905747721475,0.4471659055397037,0.16567341131416446,0.12298974522837147,0.29009673784710666
0.08515752009356348,4.7343905747721475,0.43625720282403435,0.16566086943461356,0.12298974522837147,0.29009673784710666
0.0847908952400207,4.7343905747721475,0.42536072002750913,0.16563573935041132,0.12298974522837147,0.29009673784710666
0.08442430633401354,4.7343905747721475,0.4144764426485086,0.16562075200156667,0.12298974522837147,0.29009673784710666
0.0840577533702378,4.7343905747721475,0.42795094942008305,0.16562165499132808,0.12298974522837147,0.29009673784710666
0.08460535811553971,4.7343905747721475,0.42795094942008305,0.16563911277203758,0.12298974522837147,0.29009673784710666
0.08393813949234552,4.7343905747721475,0.44083768355915964,0.16565656885191915,0.12298974522837147,0.29009673784710666
0.0844855692652482,4.7343905747721475,0.44083768355915964,0.16564403095226288,0.12298974522837147,0.29009673784710666
0.08485217176634041,4.7343905747721475,0.44083768355915964,0.16561890623027997,0.12298974522837147,0.29009673784710666
0.08521873887393472,4.7343905747721475,0.44083768355915964,0.16561980849238878,0.12298974522837147,0.29009673784710666
0.0845516881375934,4.7343905747721475,0.45351175197979643,0.16563726261004552,0.12298974522837147,0.29009673784710666
0.08509893149912084,4.7343905747721475,0.45351175197979643,0.16565471502765328,0.12298974522837147,0.29009673784710666
0.08640236422726844,4.7343905747721475,0.4690971545315108,0.16564217993700803,0.12298974522837147,0.29009673784710666
0.08952369528748072,4.7343905747721475,0.4690971545315108,0.16565963041544474,0.12298974522837147,0.29009673784710666
0.08836091652925049,4.7343905747721475,0.4983979152480842,0.16564709630620889,0.12298974522837147,0.29009673784710666
0.08930876106311292,4.7343905747721475,0.5275652884141975,0.16562197919719535,0.12298974522837147,0.29009673784710666
0.09025636890314193,4.7343905747721475,0.5565999498348999,0.16563971834656477,0.12298974522837147,0.29009673784710666
0.09120374013796351,4.7343905747721475,0.5855025715283979,0.16555234285311116,0.12298974522837147,0.29009673784710666
0.09215087485621165,4.7343905747721475,0.5087097870549782,0.165553251460403,0.12298974522837147,0.29009673784710666
0.09029195749568597,4.7343905747721475,0.5087097870549782,0.16552813806380628,0.12298974522837147,0.29009673784710666
0.08962520423430753,4.7343905747721475,0.5087097870549782,0.16552904374152977,0.12298974522837147,0.29009673784710666
0.0901720353896236,4.7343905747721475,0.5087097870549782,0.16551651627099084,0.12298974522837147,0.29009673784710666
0.08950549872606306,4.7343905747721475,0.5087097870549782,0.16553396475782378,0.12298974522837147,0.29009673784710666
0.0900521552624527,4.7343905747721475,0.5087097870549782,0.16552143826725985,0.12298974522837147,0.29009673784710666
0.09041822856956028,4.7343905747721475,0.5087097870549782,0.1655388848160908,0.12298974522837147,0.29009673784710666
0.09078426655939342,4.7343905747721475,0.5087097870549782,0.16555632966674505,0.12298974522837147,0.29009673784710666
0.09011789754000965,4.7343905747721475,0.5087097870549782,0.16557377281947105,0.12298974522837147,0.29009673784710666
0.08975169596814592,4.7343905747721475,0.5087097870549782,0.1655912142745164,0.12298974522837147,0.29009673784710666
0.08938553026461804,4.7343905747721475,0.5087097870549782,0.16557868804589626,0.12298974522837147,0.29009673784710666
0.08993207115365287,4.7343905747721475,0.5087097870549782,0.16556616303629368,0.12298974522837147,0.29009673784710666
0.09029805138444313,4.7343905747721475,0.5087097870549782,0.1655536392455299,0.12298974522837147,0.29009673784710666
0.09066399631647215,4.7343905747721475,0.5087097870549782,0.16554111667342797,0.12298974522837147,0.29009673784710666
0.09102990595485316,4.7343905747721475,0.5087097870549782,0.1655160208243418,0.12298974522837147,0.29009673784710666
0.09139578030465412,4.7343905747721475,0.5087097870549782,0.16550105613330413,0.12298974522837147,0.29009673784710666
0.09176161937102112,4.7343905747721475,0.5087097870549782,0.16551875757347978,0.12298974522837147,0.29009673784710666
0.0910953306816511,4.7343905747721475,0.5087097870549782,0.16579627358201088,0.12298974522837147,0.29009673784710666
0.09164166830354681,4.7343905747721475,0.5087097870549782,0.16568507187270698,0.12298974522837147,0.29009673784710666
0.09200744195045996,4.7343905747721475,0.5087097870549782,0.16482882256297837,0.12298974522837147,0.29009673784710666
0.09134134516610004,4.7343905747721475,0.5087097870549782,0.16479931642288115,0.12298974522837147,0.29009673784710666
0.09188750267679957,4.7343905747721475,0.5087097870549782,0.16471216544304101,0.12298974522837147,0.29009673784710666
0.09225321092669869,4.7343905747721475,0.5087097870549782,0.16472979126137366,0.12298974522837147,0.29009673784710666
0.09355588637780787,4.7343905747721475,0.537778305273771,0.16470030753109688,0.12298974522837147,0.29009673784710666
0.09450121123456867,4.7343905747721475,0.6071385616803244,0.16467082863456217,0.12298974522837147,0.29009673784710666
0.09759641817017162,4.7343905747721475,0.6071385616803244,0.16458384029417883,0.12298974522837147,0.29009673784710666
0.0964504358704179,4.7343905747721475,0.6357800431203202,0.16456889126197982,0.12298974522837147,0.29009673784710666
0.09739503934676197,4.7343905747721475,0.5582456427943026,0.16456983637821532,0.12298974522837147,0.29009673784710666
0.09553723689282556,4.7343905747721475,0.5582456427943026,0.16458727029725528,0.12298974522837147,0.29009673784710666
0.09590266122252267,4.7343905747721475,0.5582456427943026,0.16457476342053634,0.12298974522837147,0.29009673784710666
0.09626805033457231,4.7343905747721475,0.5582456427943026,0.1645496688159216,0.12298974522837147,0.29009673784710666
0.09663340423408773,4.7343905747721475,0.5582456427943026,0.16455061143209093,0.12298974522837147,0.29009673784710666
0.09596742508929701,4.7343905747721475,0.5582456427943026,0.16456804339321796,0.12298974522837147,0.29009673784710666
0.09560150614823026,4.7343905747721475,0.5582456427943026,0.1645854736594119,0.12298974522837147,0.29009673784710666
0.09523562301329225,4.7343905747721475,0.5582456427943026,0.16457296957765388,0.12298974522837147,0.29009673784710666
0.09578152262814132,4.7343905747721475,0.5582456427943026,0.164560466711567,0.12298974522837147,0.29009673784710666
0.09511574540425638,4.7343905747721475,0.5582456427943026,0.16457789480427398,0.12298974522837147,0.29009673784710666
0.09566147089903776,4.7343905747721475,0.5582456427943026,0.164565392914227,0.12298974522837147,0.29009673784710666
0.09499590959604554,4.7343905747721475,0.5582456427943026,0.1645528922394619,0.12298974522837147,0.29009673784710666
0.09554146105827321,4.7343905747721475,0.5582456427943026,0.16457031815920864,0.12298974522837147,0.29009673784710666
0.09487611556338571,4.7343905747721475,0.5582456427943026,0.16454523610398586,0.12298974522837147,0.29009673784710666
0.0954214930804671,4.7343905747721475,0.5582456427943026,0.16454617754824863,0.12298974522837147,0.29009673784710666
0.0947563632808972,4.7343905747721475,0.5582456427943026,0.1645211016685002,0.12298974522837147,0.29009673784710666
0.09530156694022995,4.7343905747721475,0.5582456427943026,0.1645220401778913,0.12298974522837147,0.29009673784710666
0.09463665272336019,4.7343905747721475,0.5582456427943026,0.16453946435736166,0.12298974522837147,0.29009673784710666
0.09427094599656272,4.7343905747721475,0.5582456427943026,0.1645269685301074,0.12298974522837147,0.29009673784710666
0.09481601103038972,4.7343905747721475,0.5582456427943026,0.1645019004124766,0.12298974522837147,0.29009673784710666
0.0951811610152733,4.7343905747721475,0.5582456427943026,0.16450283643176955,0.12298974522837147,0.29009673784710666
0.09554627583874087,4.7343905747721475,0.5582456427943026,0.1645202586548702,0.12298974522837147,0.29009673784710666
0.09591135550586483,4.7343905747721475,0.5582456427943026,0.16450776585704552,0.12298974522837147,0.29009673784710666
0.09627640002169091,4.7343905747721475,0.5582456427943026,0.16452518614813583,0.12298974522837147,0.29009673784710666
0.09561159715122258,4.7343905747721475,0.5582456427943026,0.16454260474693205,0.12298974522837147,0.29009673784710666
0.09524596973908661,4.7343905747721475,0.5582456427943026,0.16456002165368022,0.12298974522837147,0.29009673784710666
0.09579087320107593,4.7343905747721475,0.5582456427943026,0.16454752935164918,0.12298974522837147,0.29009673784710666
0.09615585642296143,4.7343905747721475,0.5582456427943026,0.16456494432751256,0.12298974522837147,0.29009673784710666
0.09549123763108458,4.7343905747721475,0.5582456427943026,0.16455245299975418,0.12298974522837147,0.29009673784710666
0.09512567792022608,4.7343905747721475,0.5582456427943026,0.1645698660451549,0.12298974522837147,0.29009673784710666
0.0947601539413121,4.7343905747721475,0.5582456427943026,0.1645872773994581,0.12298974522837147,0.29009673784710666
0.09439466568909527,4.7343905747721475,0.5582456427943026,0.1646046870629092,0.12298974522837147,0.29009673784710666
0.09402921315835311,4.7343905747721475,0.5582456427943026,0.1646220950357553,0.12298974522837147,0.29009673784710666
0.09366379634382849,4.7343905747721475,0.5582456427943026,0.1646096039656122,0.12298974522837147,0.29009673784710666
0.09420869597391146,4.7343905747721475,0.5582456427943026,0.16459711410832667,0.12298974522837147,0.29009673784710666
0.09457363335623636,4.7343905747721475,0.5582456427943026,0.16457205301765754,0.12298974522837147,0.29009673784710666
0.09493853562087207,4.7343905747721475,0.5582456427943026,0.16458959471054313,0.12298974522837147,0.29009673784710666
0.09530340277291405,4.7343905747721475,0.5582456427943026,0.1645027752732997,0.12298974522837147,0.29009673784710666
0.09566823481739117,4.7343905747721475,0.5582456427943026,0.16448785219550976,0.12298974522837147,0.29009673784710666
0.09603303175938027,4.7343905747721475,0.5582456427943026,0.16448880493694817,0.12298974522837147,0.29009673784710666
0.09536847189172182,4.7343905747721475,0.5582456427943026,0.16450621052243597,0.12298974522837147,0.29009673784710666
0.09500313811642869,4.7343905747721475,0.5582456427943026,0.1645236144184028,0.12298974522837147,0.29009673784710666
0.09463784003204534,4.7343905747721475,0.5582456427943026,0.1645111297880073,0.12298974522837147,0.29009673784710666
0.09427257763332708,4.7343905747721475,0.5582456427943026,0.1644986463693494,0.12298974522837147,0.29009673784710666
0.09481738019774522,4.7343905747721475,0.5582456427943026,0.16447359150578578,0.12298974522837147,0.29009673784710666
0.09415301444148128,4.7343905747721475,0.5582456427943026,0.1644910982859531,0.12298974522837147,0.29009673784710666
0.0937878157574712,4.7343905747721475,0.5582456427943026,0.16446168998675104,0.12298974522837147,0.29009673784710666
